
#
#     pipeline filter FreqDriftCorr
#     FreqDrift=-5.13133 Hz/s
#     Initial FqOffset = -72.9323 Hz, delay to reference = 14.2131 s
#
FreqOffs for scan 4859: -531.573 at time 103.594
FreqOffs for scan 4860: -531.576 at time 103.594
FreqOffs for scan 4861: -531.579 at time 103.595
FreqOffs for scan 4862: -532.081 at time 103.693
FreqOffs for scan 4863: -532.09 at time 103.694
FreqOffs for scan 4864: -532.093 at time 103.695
FreqOffs for scan 4865: -532.096 at time 103.696
FreqOffs for scan 4866: -532.099 at time 103.696
FreqOffs for scan 4867: -532.102 at time 103.697
FreqOffs for scan 4868: -532.66 at time 103.805
FreqOffs for scan 4869: -532.669 at time 103.807
FreqOffs for scan 4870: -532.672 at time 103.808
FreqOffs for scan 4871: -532.675 at time 103.808
FreqOffs for scan 4872: -532.678 at time 103.809
FreqOffs for scan 4873: -532.681 at time 103.81
FreqOffs for scan 4874: -533.184 at time 103.907
FreqOffs for scan 4875: -533.193 at time 103.909
FreqOffs for scan 4876: -533.196 at time 103.91
FreqOffs for scan 4877: -533.199 at time 103.91
FreqOffs for scan 4878: -533.202 at time 103.911
FreqOffs for scan 4879: -533.205 at time 103.912
FreqOffs for scan 4880: -533.762 at time 104.02
FreqOffs for scan 4881: -533.771 at time 104.022
FreqOffs for scan 4882: -533.774 at time 104.023
FreqOffs for scan 4883: -533.777 at time 104.023
FreqOffs for scan 4884: -533.78 at time 104.024
FreqOffs for scan 4885: -533.783 at time 104.024
FreqOffs for scan 4886: -534.285 at time 104.122
FreqOffs for scan 4887: -534.294 at time 104.124
FreqOffs for scan 4888: -534.297 at time 104.124
FreqOffs for scan 4889: -534.3 at time 104.125
FreqOffs for scan 4890: -534.303 at time 104.126
FreqOffs for scan 4891: -534.305 at time 104.126
FreqOffs for scan 4892: -534.864 at time 104.235
FreqOffs for scan 4893: -534.874 at time 104.237
FreqOffs for scan 4894: -534.877 at time 104.237
FreqOffs for scan 4895: -534.88 at time 104.238
FreqOffs for scan 4896: -534.884 at time 104.239
FreqOffs for scan 4897: -534.887 at time 104.239
FreqOffs for scan 4898: -535.387 at time 104.337
FreqOffs for scan 4899: -535.397 at time 104.339
FreqOffs for scan 4900: -535.4 at time 104.339
FreqOffs for scan 4901: -535.403 at time 104.34
FreqOffs for scan 4902: -535.407 at time 104.341
FreqOffs for scan 4903: -535.41 at time 104.341
FreqOffs for scan 4904: -535.966 at time 104.45
FreqOffs for scan 4905: -535.975 at time 104.451
FreqOffs for scan 4906: -535.978 at time 104.452
FreqOffs for scan 4907: -535.981 at time 104.453
FreqOffs for scan 4908: -535.984 at time 104.453
FreqOffs for scan 4909: -535.987 at time 104.454
FreqOffs for scan 4910: -536.489 at time 104.552
FreqOffs for scan 4911: -536.498 at time 104.553
FreqOffs for scan 4912: -536.501 at time 104.554
FreqOffs for scan 4913: -536.504 at time 104.555
FreqOffs for scan 4914: -536.507 at time 104.555
FreqOffs for scan 4915: -536.51 at time 104.556
FreqOffs for scan 4916: -537.068 at time 104.665
FreqOffs for scan 4917: -537.078 at time 104.666
FreqOffs for scan 4918: -537.081 at time 104.667
FreqOffs for scan 4919: -537.084 at time 104.668
FreqOffs for scan 4920: -537.087 at time 104.668
FreqOffs for scan 4921: -537.09 at time 104.669
FreqOffs for scan 4922: -537.592 at time 104.767
FreqOffs for scan 4923: -537.601 at time 104.768
FreqOffs for scan 4924: -537.604 at time 104.769
FreqOffs for scan 4925: -537.607 at time 104.77
FreqOffs for scan 4926: -537.621 at time 104.772
FreqOffs for scan 4927: -537.624 at time 104.773
FreqOffs for scan 4928: -538.17 at time 104.879
FreqOffs for scan 4929: -538.179 at time 104.881
FreqOffs for scan 4930: -538.182 at time 104.882
FreqOffs for scan 4931: -538.185 at time 104.882
FreqOffs for scan 4932: -538.188 at time 104.883
FreqOffs for scan 4933: -538.191 at time 104.883
FreqOffs for scan 4934: -538.693 at time 104.981
FreqOffs for scan 4935: -538.703 at time 104.983
FreqOffs for scan 4936: -538.706 at time 104.984
FreqOffs for scan 4937: -538.709 at time 104.984
FreqOffs for scan 4938: -538.712 at time 104.985
FreqOffs for scan 4939: -538.715 at time 104.985
FreqOffs for scan 4940: -539.272 at time 105.094
FreqOffs for scan 4941: -539.282 at time 105.096
FreqOffs for scan 4942: -539.285 at time 105.097
FreqOffs for scan 4943: -539.288 at time 105.097
FreqOffs for scan 4944: -539.292 at time 105.098
FreqOffs for scan 4945: -539.294 at time 105.098
FreqOffs for scan 4946: -539.795 at time 105.196
FreqOffs for scan 4947: -539.805 at time 105.198
FreqOffs for scan 4948: -539.808 at time 105.199
FreqOffs for scan 4949: -539.811 at time 105.199
FreqOffs for scan 4950: -539.814 at time 105.2
FreqOffs for scan 4951: -539.818 at time 105.2
FreqOffs for scan 4952: -540.374 at time 105.309
FreqOffs for scan 4953: -540.383 at time 105.311
FreqOffs for scan 4954: -540.386 at time 105.311
FreqOffs for scan 4955: -540.389 at time 105.312
FreqOffs for scan 4956: -540.392 at time 105.312
FreqOffs for scan 4957: -540.396 at time 105.313
FreqOffs for scan 4958: -540.897 at time 105.411
FreqOffs for scan 4959: -540.906 at time 105.413
FreqOffs for scan 4960: -540.909 at time 105.413
FreqOffs for scan 4961: -540.912 at time 105.414
FreqOffs for scan 4962: -540.915 at time 105.414
FreqOffs for scan 4963: -540.919 at time 105.415
FreqOffs for scan 4964: -541.476 at time 105.524
FreqOffs for scan 4965: -541.485 at time 105.525
FreqOffs for scan 4966: -541.488 at time 105.526
FreqOffs for scan 4967: -541.491 at time 105.526
FreqOffs for scan 4968: -541.494 at time 105.527
FreqOffs for scan 4969: -541.497 at time 105.528
FreqOffs for scan 4970: -541.999 at time 105.626
FreqOffs for scan 4971: -542.009 at time 105.627
FreqOffs for scan 4972: -542.012 at time 105.628
FreqOffs for scan 4973: -542.015 at time 105.629
FreqOffs for scan 4974: -542.017 at time 105.629
FreqOffs for scan 4975: -542.02 at time 105.629
FreqOffs for scan 4976: -542.578 at time 105.738
FreqOffs for scan 4977: -542.587 at time 105.74
FreqOffs for scan 4978: -542.59 at time 105.741
FreqOffs for scan 4979: -542.593 at time 105.741
FreqOffs for scan 4980: -542.596 at time 105.742
FreqOffs for scan 4981: -542.599 at time 105.742
FreqOffs for scan 4982: -543.101 at time 105.84
FreqOffs for scan 4983: -543.11 at time 105.842
FreqOffs for scan 4984: -543.113 at time 105.843
FreqOffs for scan 4985: -543.116 at time 105.843
FreqOffs for scan 4986: -543.119 at time 105.844
FreqOffs for scan 4987: -543.122 at time 105.844
FreqOffs for scan 4988: -543.68 at time 105.953
FreqOffs for scan 4989: -543.689 at time 105.955
FreqOffs for scan 4990: -543.692 at time 105.955
FreqOffs for scan 4991: -543.695 at time 105.956
FreqOffs for scan 4992: -543.698 at time 105.957
FreqOffs for scan 4993: -543.699 at time 105.957
FreqOffs for scan 4994: -544.203 at time 106.055
FreqOffs for scan 4995: -544.212 at time 106.057
FreqOffs for scan 4996: -544.216 at time 106.057
FreqOffs for scan 4997: -544.218 at time 106.058
FreqOffs for scan 4998: -544.221 at time 106.059
FreqOffs for scan 4999: -544.224 at time 106.059
FreqOffs for scan 5000: -544.781 at time 106.168
FreqOffs for scan 5001: -544.79 at time 106.169
FreqOffs for scan 5002: -544.794 at time 106.17
FreqOffs for scan 5003: -544.797 at time 106.171
FreqOffs for scan 5004: -544.8 at time 106.171
FreqOffs for scan 5005: -544.803 at time 106.172
FreqOffs for scan 5006: -545.305 at time 106.27
FreqOffs for scan 5007: -545.314 at time 106.271
FreqOffs for scan 5008: -545.318 at time 106.272
FreqOffs for scan 5009: -545.321 at time 106.273
FreqOffs for scan 5010: -545.324 at time 106.273
FreqOffs for scan 5011: -545.327 at time 106.274
FreqOffs for scan 5012: -545.884 at time 106.383
FreqOffs for scan 5013: -545.893 at time 106.384
FreqOffs for scan 5014: -545.896 at time 106.385
FreqOffs for scan 5015: -545.899 at time 106.385
FreqOffs for scan 5016: -545.902 at time 106.386
FreqOffs for scan 5017: -545.905 at time 106.387
FreqOffs for scan 5018: -546.407 at time 106.485
FreqOffs for scan 5019: -546.416 at time 106.486
FreqOffs for scan 5020: -546.419 at time 106.487
FreqOffs for scan 5021: -546.422 at time 106.487
FreqOffs for scan 5022: -546.425 at time 106.488
FreqOffs for scan 5023: -546.428 at time 106.489
FreqOffs for scan 5024: -546.986 at time 106.597
FreqOffs for scan 5025: -546.995 at time 106.599
FreqOffs for scan 5026: -546.998 at time 106.6
FreqOffs for scan 5027: -547.001 at time 106.6
FreqOffs for scan 5028: -547.003 at time 106.601
FreqOffs for scan 5029: -547.007 at time 106.601
FreqOffs for scan 5030: -547.509 at time 106.699
FreqOffs for scan 5031: -547.518 at time 106.701
FreqOffs for scan 5032: -547.521 at time 106.702
FreqOffs for scan 5033: -547.524 at time 106.702
FreqOffs for scan 5034: -547.527 at time 106.703
FreqOffs for scan 5035: -547.53 at time 106.703
FreqOffs for scan 5036: -548.088 at time 106.812
FreqOffs for scan 5037: -548.097 at time 106.814
FreqOffs for scan 5038: -548.1 at time 106.814
FreqOffs for scan 5039: -548.103 at time 106.815
FreqOffs for scan 5040: -548.106 at time 106.816
FreqOffs for scan 5041: -548.109 at time 106.816
FreqOffs for scan 5042: -548.611 at time 106.914
FreqOffs for scan 5043: -548.62 at time 106.916
FreqOffs for scan 5044: -548.624 at time 106.916
FreqOffs for scan 5045: -548.627 at time 106.917
FreqOffs for scan 5046: -548.63 at time 106.918
FreqOffs for scan 5047: -548.633 at time 106.918
FreqOffs for scan 5048: -549.189 at time 107.027
FreqOffs for scan 5049: -549.198 at time 107.028
FreqOffs for scan 5050: -549.201 at time 107.029
FreqOffs for scan 5051: -549.204 at time 107.03
FreqOffs for scan 5052: -549.207 at time 107.03
FreqOffs for scan 5053: -549.21 at time 107.031
FreqOffs for scan 5054: -549.713 at time 107.129
FreqOffs for scan 5055: -549.722 at time 107.131
FreqOffs for scan 5056: -549.725 at time 107.131
FreqOffs for scan 5057: -549.728 at time 107.132
FreqOffs for scan 5058: -549.731 at time 107.132
FreqOffs for scan 5059: -549.733 at time 107.133
FreqOffs for scan 5060: -550.292 at time 107.242
FreqOffs for scan 5061: -550.301 at time 107.243
FreqOffs for scan 5062: -550.309 at time 107.245
FreqOffs for scan 5063: -550.313 at time 107.246
FreqOffs for scan 5064: -550.317 at time 107.246
FreqOffs for scan 5065: -550.32 at time 107.247
FreqOffs for scan 5066: -550.816 at time 107.344
FreqOffs for scan 5067: -550.825 at time 107.345
FreqOffs for scan 5068: -550.829 at time 107.346
FreqOffs for scan 5069: -550.832 at time 107.347
FreqOffs for scan 5070: -550.835 at time 107.347
FreqOffs for scan 5071: -550.838 at time 107.348
FreqOffs for scan 5072: -551.394 at time 107.456
FreqOffs for scan 5073: -551.403 at time 107.458
FreqOffs for scan 5074: -551.406 at time 107.459
FreqOffs for scan 5075: -551.409 at time 107.459
FreqOffs for scan 5076: -551.412 at time 107.46
FreqOffs for scan 5077: -551.415 at time 107.46
FreqOffs for scan 5078: -551.917 at time 107.558
FreqOffs for scan 5079: -551.926 at time 107.56
FreqOffs for scan 5080: -551.929 at time 107.561
FreqOffs for scan 5081: -551.932 at time 107.561
FreqOffs for scan 5082: -551.935 at time 107.562
FreqOffs for scan 5083: -551.938 at time 107.562
FreqOffs for scan 5084: -552.496 at time 107.671
FreqOffs for scan 5085: -552.505 at time 107.673
FreqOffs for scan 5086: -552.508 at time 107.673
FreqOffs for scan 5087: -552.511 at time 107.674
FreqOffs for scan 5088: -552.514 at time 107.675
FreqOffs for scan 5089: -552.517 at time 107.675
FreqOffs for scan 5090: -553.019 at time 107.773
FreqOffs for scan 5091: -553.028 at time 107.775
FreqOffs for scan 5092: -553.031 at time 107.775
FreqOffs for scan 5093: -553.034 at time 107.776
FreqOffs for scan 5094: -553.037 at time 107.777
FreqOffs for scan 5095: -553.04 at time 107.777
FreqOffs for scan 5096: -553.597 at time 107.886
FreqOffs for scan 5097: -553.606 at time 107.887
FreqOffs for scan 5098: -553.609 at time 107.888
FreqOffs for scan 5099: -553.621 at time 107.89
FreqOffs for scan 5100: -553.624 at time 107.891
FreqOffs for scan 5101: -553.627 at time 107.891
FreqOffs for scan 5102: -554.122 at time 107.988
FreqOffs for scan 5103: -554.131 at time 107.99
FreqOffs for scan 5104: -554.134 at time 107.99
FreqOffs for scan 5105: -554.137 at time 107.991
FreqOffs for scan 5106: -554.14 at time 107.992
FreqOffs for scan 5107: -554.143 at time 107.992
FreqOffs for scan 5108: -554.7 at time 108.101
FreqOffs for scan 5109: -554.709 at time 108.102
FreqOffs for scan 5110: -554.712 at time 108.103
FreqOffs for scan 5111: -554.715 at time 108.104
FreqOffs for scan 5112: -554.718 at time 108.104
FreqOffs for scan 5113: -554.721 at time 108.105
FreqOffs for scan 5114: -555.223 at time 108.203
FreqOffs for scan 5115: -555.232 at time 108.204
FreqOffs for scan 5116: -555.236 at time 108.205
FreqOffs for scan 5117: -555.239 at time 108.206
FreqOffs for scan 5118: -555.242 at time 108.206
FreqOffs for scan 5119: -555.245 at time 108.207
FreqOffs for scan 5120: -555.802 at time 108.315
FreqOffs for scan 5121: -555.811 at time 108.317
FreqOffs for scan 5122: -555.814 at time 108.318
FreqOffs for scan 5123: -555.817 at time 108.318
FreqOffs for scan 5124: -555.821 at time 108.319
FreqOffs for scan 5125: -555.824 at time 108.32
FreqOffs for scan 5126: -556.325 at time 108.417
FreqOffs for scan 5127: -556.335 at time 108.419
FreqOffs for scan 5128: -556.338 at time 108.42
FreqOffs for scan 5129: -556.342 at time 108.421
FreqOffs for scan 5130: -556.343 at time 108.421
FreqOffs for scan 5131: -556.346 at time 108.422
FreqOffs for scan 5132: -556.904 at time 108.53
FreqOffs for scan 5133: -556.913 at time 108.532
FreqOffs for scan 5134: -556.916 at time 108.533
FreqOffs for scan 5135: -556.919 at time 108.533
FreqOffs for scan 5136: -556.922 at time 108.534
FreqOffs for scan 5137: -556.925 at time 108.534
FreqOffs for scan 5138: -557.427 at time 108.632
FreqOffs for scan 5139: -557.436 at time 108.634
FreqOffs for scan 5140: -557.439 at time 108.635
FreqOffs for scan 5141: -557.442 at time 108.635
FreqOffs for scan 5142: -557.444 at time 108.635
FreqOffs for scan 5143: -557.447 at time 108.636
FreqOffs for scan 5144: -558.006 at time 108.745
FreqOffs for scan 5145: -558.015 at time 108.747
FreqOffs for scan 5146: -558.018 at time 108.747
FreqOffs for scan 5147: -558.021 at time 108.748
FreqOffs for scan 5148: -558.024 at time 108.749
FreqOffs for scan 5149: -558.027 at time 108.749
FreqOffs for scan 5150: -558.529 at time 108.847
FreqOffs for scan 5151: -558.538 at time 108.849
FreqOffs for scan 5152: -558.541 at time 108.849
FreqOffs for scan 5153: -558.544 at time 108.85
FreqOffs for scan 5154: -558.547 at time 108.85
FreqOffs for scan 5155: -558.55 at time 108.851
FreqOffs for scan 5156: -559.108 at time 108.96
FreqOffs for scan 5157: -559.118 at time 108.962
FreqOffs for scan 5158: -559.121 at time 108.962
FreqOffs for scan 5159: -559.124 at time 108.963
FreqOffs for scan 5160: -559.127 at time 108.963
FreqOffs for scan 5161: -559.13 at time 108.964
FreqOffs for scan 5162: -559.631 at time 109.062
FreqOffs for scan 5163: -559.64 at time 109.063
FreqOffs for scan 5164: -559.644 at time 109.064
FreqOffs for scan 5165: -559.647 at time 109.065
FreqOffs for scan 5166: -559.649 at time 109.065
FreqOffs for scan 5167: -559.653 at time 109.066
FreqOffs for scan 5168: -560.21 at time 109.174
FreqOffs for scan 5169: -560.219 at time 109.176
FreqOffs for scan 5170: -560.223 at time 109.177
FreqOffs for scan 5171: -560.226 at time 109.178
FreqOffs for scan 5172: -560.229 at time 109.178
FreqOffs for scan 5173: -560.232 at time 109.179
FreqOffs for scan 5174: -560.733 at time 109.276
FreqOffs for scan 5175: -560.743 at time 109.278
FreqOffs for scan 5176: -560.746 at time 109.279
FreqOffs for scan 5177: -560.749 at time 109.279
FreqOffs for scan 5178: -560.752 at time 109.28
FreqOffs for scan 5179: -560.755 at time 109.281
FreqOffs for scan 5180: -561.311 at time 109.389
FreqOffs for scan 5181: -561.321 at time 109.391
FreqOffs for scan 5182: -561.324 at time 109.391
FreqOffs for scan 5183: -561.327 at time 109.392
FreqOffs for scan 5184: -561.33 at time 109.393
FreqOffs for scan 5185: -561.333 at time 109.393
FreqOffs for scan 5186: -561.835 at time 109.491
FreqOffs for scan 5187: -561.844 at time 109.493
FreqOffs for scan 5188: -561.847 at time 109.494
FreqOffs for scan 5189: -561.85 at time 109.494
FreqOffs for scan 5190: -561.854 at time 109.495
FreqOffs for scan 5191: -561.857 at time 109.495
FreqOffs for scan 5192: -562.414 at time 109.604
FreqOffs for scan 5193: -562.423 at time 109.606
FreqOffs for scan 5194: -562.426 at time 109.606
FreqOffs for scan 5195: -562.429 at time 109.607
FreqOffs for scan 5196: -562.432 at time 109.608
FreqOffs for scan 5197: -562.435 at time 109.608
FreqOffs for scan 5198: -562.937 at time 109.706
FreqOffs for scan 5199: -562.947 at time 109.708
FreqOffs for scan 5200: -562.95 at time 109.708
FreqOffs for scan 5201: -562.953 at time 109.709
FreqOffs for scan 5202: -562.956 at time 109.71
FreqOffs for scan 5203: -562.958 at time 109.71
FreqOffs for scan 5204: -563.516 at time 109.819
FreqOffs for scan 5205: -563.525 at time 109.821
FreqOffs for scan 5206: -563.528 at time 109.821
FreqOffs for scan 5207: -563.531 at time 109.822
FreqOffs for scan 5208: -563.534 at time 109.822
FreqOffs for scan 5209: -563.537 at time 109.823
FreqOffs for scan 5210: -564.039 at time 109.921
FreqOffs for scan 5211: -564.048 at time 109.922
FreqOffs for scan 5212: -564.051 at time 109.923
FreqOffs for scan 5213: -564.054 at time 109.924
FreqOffs for scan 5214: -564.057 at time 109.924
FreqOffs for scan 5215: -564.059 at time 109.925
FreqOffs for scan 5216: -564.618 at time 110.033
FreqOffs for scan 5217: -564.627 at time 110.035
FreqOffs for scan 5218: -564.63 at time 110.036
FreqOffs for scan 5219: -564.633 at time 110.036
FreqOffs for scan 5220: -564.635 at time 110.037
FreqOffs for scan 5221: -564.638 at time 110.037
FreqOffs for scan 5222: -565.139 at time 110.135
FreqOffs for scan 5223: -565.144 at time 110.136
FreqOffs for scan 5224: -565.144 at time 110.136
FreqOffs for scan 5225: -565.145 at time 110.136
FreqOffs for scan 5226: -565.146 at time 110.136
FreqOffs for scan 5227: -565.147 at time 110.136
FreqOffs for scan 5228: -565.717 at time 110.248
FreqOffs for scan 5229: -565.721 at time 110.248
FreqOffs for scan 5230: -565.721 at time 110.249
FreqOffs for scan 5231: -565.722 at time 110.249
FreqOffs for scan 5232: -565.723 at time 110.249
FreqOffs for scan 5233: -565.725 at time 110.249
FreqOffs for scan 5234: -566.243 at time 110.35
FreqOffs for scan 5235: -566.252 at time 110.352
FreqOffs for scan 5236: -566.256 at time 110.353
FreqOffs for scan 5237: -566.259 at time 110.353
